2 1 0 0 0 0 2 5 0 0
0 7 0 0 4 7 0 0 4 4
0 0 6 5 0 1 0 7 3 1
8 0 0 0 5 0 3 0 0 0
0 3 0 0 4 0 0 0 7 0
2 5 0 0 0 4 4 7 5 4
0 5 0 0 0 0 5 1 0 2
0 3 6 0 0 11 7 0 5 0
0 10 0 0 0 1 5 0 8 0
2 2 0 0 8 0 6 6 6 0
0 1 1 6 4 1 0 0 5 0
0 2 6 0 0 0 0 4 8 5
0 0 0 0 0 8 0 1 0 0
5 2 0 2 1 0 7 1 2 5
0 0 5 4 0 0 0 0 0 0
0 0 7 0 3 0 2 0 2 0
8 7 0 0 0 0 0 0 0 6
0 9 0 0 4 0 0 4 5 1
0 0 6 2 0 0 0 0 0 0
3 0 0 0 0 4 11 0 9 0
1 0 0 0 8 0 0 0 0 12
3 4 0 0 0 0 0 5 0 4
0 1 0 0 1 0 0 2 0 0
7 0 9 7 0 0 10 0 0 1
0 0 5 0 0 0 0 0 0 0
4 8 0 0 0 0 0 1 4 6
0 0 3 1 7 10 1 0 0 0
0 0 0 0 3 6 2 0 4 3
6 0 3 1 2 14 0 0 0 1
0 0 0 6 7 0 4 0 10 8
2 1 0 0 0 2 0 0 0 1
0 0 6 0 10 0 3 1 0 2
5 0 2 2 0 7 0 0 0 6
3 0 0 5 0 9 0 0 0 0
7 1 0 1 0 0 0 3 0 0
0 3 4 1 3 4 0 0 6 0
0 2 5 0 3 0 1 0 0 0
0 0 6 11 5 7 4 7 3 7
0 0 0 3 0 9 0 0 0 0
0 3 0 2 3 6 2 0 0 0
4 3 10 6 0 0 0 0 2 5
0 0 10 0 0 0 0 0 0 3
1 0 4 0 0 0 0 0 0 0
0 4 2 8 14 0 0 0 0 0
0 0 0 7 1 2 0 0 0 0
0 13 0 0 0 8 3 0 4 0
0 0 0 2 2 0 0 0 6 0
1 7 3 0 13 1 0 2 0 0
0 7 2 7 4 9 2 0 2 0
0 0 0 0 7 4 0 1 0 0
6 5 0 0 3 6 0 5 0 0
3 0 0 0 0 1 1 0 4 0
0 0 4 0 0 3 4 1 0 0
0 0 0 1 0 0 0 0 0 0
3 0 5 3 0 3 0 0 0 0
0 0 0 2 0 4 1 0 0 0
9 0 0 0 0 6 4 0 7 0
0 0 0 0 7 4 0 1 2 0
0 0 0 0 5 2 0 0 4 4
1 0 0 0 0 2 0 0 0 1
1 0 4 0 0 3 0 2 9 0
0 0 1 0 0 0 0 0 2 1
1 0 2 6 3 5 0 5 0 5
9 0 0 1 5 0 6 8 7 0
0 0 0 3 0 0 1 11 0 3
0 2 0 0 6 0 1 0 0 0
1 0 5 1 0 0 0 2 2 0
2 1 0 1 0 2 0 0 3 0
0 7 0 1 4 0 1 0 1 4
0 0 0 2 5 0 0 0 0 2
3 1 0 0 0 5 3 0 0 5
6 7 0 0 0 0 8 0 2 0
0 0 0 4 7 3 1 8 1 0
0 7 0 0 1 0 0 0 4 11
0 3 0 0 1 0 0 0 2 0
8 2 3 2 4 0 1 0 8 0
14 12 4 7 0 0 6 3 0 0
0 3 6 4 0 2 2 0 0 3
0 2 0 2 0 1 0 8 0 0
0 0 0 1 0 0 6 5 0 8
0 2 4 5 0 5 2 2 2 0
1 0 0 8 6 0 4 0 0 0
0 2 0 1 0 0 0 5 0 0
4 3 5 6 1 0 3 5 0 0
0 0 4 0 7 0 0 0 1 0
7 3 9 12 6 2 6 0 2 4
0 2 0 8 1 6 4 5 0 0
0 0 5 1 3 0 5 4 0 4
3 0 0 0 0 0 0 4 8 0
0 0 0 0 3 0 1 0 4 6
7 0 0 1 0 0 8 0 1 9
2 5 2 0 1 2 4 0 2 9
1 5 8 0 0 0 2 7 0 3
4 4 0 6 1 1 1 0 7 0
6 3 0 4 0 3 0 0 0 2
3 2 0 5 0 0 10 4 0 0
0 7 5 0 1 0 0 5 0 0
0 0 12 1 0 0 4 0 0 4
0 0 0 8 0 0 2 0 0 5
0 0 0 8 0 0 5 4 1 0
0 0 6 0 0 2 0 0 3 0
0 0 0 0 2 4 2 0 6 0
0 0 0 0 0 0 0 1 9 0
8 6 0 1 4 0 7 0 3 0
3 0 1 0 5 0 3 0 0 0
0 5 6 0 12 0 2 0 1 0
0 8 0 0 5 1 4 0 0 3
0 0 0 4 0 0 0 8 0 0
0 7 4 0 0 1 6 2 9 0
4 0 0 0 0 2 0 0 6 0
0 0 2 15 7 0 15 0 0 4
0 2 9 0 0 0 0 2 0 3
0 3 6 0 8 6 3 7 3 0
3 1 0 1 0 0 6 3 15 8
0 3 16 0 0 0 0 0 2 10
0 0 13 4 0 1 6 0 2 0
3 0 0 0 3 0 0 1 7 0
0 0 0 0 9 1 0 0 1 0
1 4 0 1 7 4 0 2 0 1
6 0 1 0 0 0 6 0 0 0
0 0 11 0 0 6 0 5 0 0
8 4 6 0 6 7 0 0 8 0
0 1 0 0 1 3 3 0 0 0
0 4 0 5 1 0 1 0 5 0
0 0 0 1 0 0 11 0 0 0
0 0 2 4 3 0 1 7 0 0
0 1 7 0 0 0 5 1 0 0
5 0 0 0 0 0 0 4 2 0
1 0 0 0 2 5 6 2 4 6
0 0 4 5 6 1 10 0 0 0
0 3 8 0 5 1 3 0 6 2
0 5 8 2 0 0 0 0 0 8
0 6 2 0 0 0 7 2 2 1
0 0 2 2 6 2 11 0 0 0
2 0 3 5 0 0 4 6 0 0
3 0 1 8 9 0 0 0 3 2
0 0 0 0 1 3 0 2 2 6
3 4 2 0 4 0 2 0 0 0
5 0 4 3 0 0 0 0 0 0
9 0 7 0 0 0 0 0 2 0
0 2 0 7 0 1 0 0 5 0
0 4 3 0 0 0 0 0 7 0
0 8 0 5 0 0 2 1 0 5
16 5 0 1 4 0 0 0 0 0
7 11 6 0 0 0 0 0 2 0
0 2 0 3 1 1 0 1 0 1
0 11 0 0 0 0 0 0 0 4
0 2 2 0 0 0 0 0 0 0
0 8 0 2 0 0 0 3 0 0
0 0 3 3 1 0 0 0 4 0
3 0 9 4 7 1 0 1 0 7
0 6 3 0 0 0 0 0 0 0
3 0 1 0 0 8 10 0 0 1
3 2 3 0 0 0 2 0 0 4
1 4 4 0 0 0 0 4 1 0
0 0 8 0 0 0 7 0 3 0
0 0 1 0 1 0 6 1 0 1
0 0 0 5 5 1 2 11 2 1
0 4 0 0 0 2 3 0 4 3
1 0 0 0 0 8 2 6 4 0
3 8 6 0 0 2 2 0 3 0
0 0 2 0 11 0 0 4 0 4
1 6 8 0 1 0 3 0 0 0
0 0 0 0 0 0 3 0 0 0
0 0 0 0 0 1 0 0 0 3
0 0 0 7 0 7 9 0 1 0
2 7 0 0 5 0 0 3 0 0
0 0 8 3 0 4 3 0 8 1
6 4 0 0 9 0 2 0 0 0
4 2 8 4 7 0 0 0 12 6
0 0 6 2 0 10 0 0 0 0
0 0 0 0 0 0 5 1 4 0
4 0 0 0 0 4 4 2 0 0
14 6 0 6 0 5 0 0 0 0
4 0 0 0 0 0 1 0 0 0
2 7 10 2 0 8 3 8 9 0
0 0 3 0 0 10 0 0 0 5
10 0 4 0 2 5 0 0 4 0
0 0 4 5 0 0 0 0 0 6
0 0 3 0 2 0 7 0 5 0
6 0 0 6 12 0 0 4 4 0
7 0 5 0 0 3 1 0 4 3
2 0 2 0 0 5 0 0 5 0
0 0 1 13 0 0 0 0 0 0
0 0 0 0 3 0 5 0 1 3
0 0 0 6 2 0 0 6 8 6
5 1 0 0 3 2 0 1 1 0
0 9 3 6 2 0 3 0 0 1
1 3 0 0 3 0 2 1 0 0
0 6 1 4 0 0 0 0 0 1
0 0 0 0 0 0 8 0 6 0
0 5 2 1 2 8 2 3 0 0
0 0 2 11 0 0 9 0 0 0
1 1 0 3 6 1 0 5 5 2
0 0 0 5 6 0 2 5 5 0
0 9 6 0 5 0 4 8 0 3
6 0 1 2 1 0 2 1 0 0
4 0 0 0 0 0 0 0 0 0
0 0 13 2 1 5 0 0 5 0
0 0 0 0 0 0 0 1 0 0
0 3 0 0 0 5 2 0 3 7
3 0 0 0 5 1 0 0 0 4
0 0 2 2 4 0 5 0 0 4
0 1 0 10 0 4 0 0 1 0
7 0 2 0 1 5 0 0 0 0
0 0 0 4 3 3 0 3 0 0
8 0 5 1 0 0 8 5 0 0
0 5 4 2 0 0 2 0 0 7
0 10 1 0 3 0 1 2 3 5
0 0 5 0 3 0 0 0 7 3
0 6 2 0 6 0 0 0 0 2
0 1 8 0 7 0 2 4 0 5
3 2 7 2 6 0 0 3 10 12
7 0 5 0 2 0 2 0 0 3
7 5 0 2 5 1 5 0 0 0
0 5 1 0 9 10 5 3 0 4
4 0 1 0 5 0 7 1 0 0
0 0 9 11 0 0 7 0 0 1
0 0 0 0 7 4 0 0 0 0
0 7 1 0 2 0 0 1 0 0
0 0 0 0 0 0 9 0 12 2
2 10 1 3 0 0 2 3 1 0
2 0 0 2 6 5 0 0 0 0
5 0 5 0 0 6 0 0 2 18
1 0 4 9 0 0 0 0 7 5
0 1 3 2 9 0 0 0 0 6
0 4 1 3 0 0 4 4 1 0
0 3 3 0 0 4 0 0 0 0
0 0 3 0 7 1 3 0 7 0
0 1 2 0 0 0 4 0 5 0
2 1 1 1 4 5 1 0 4 7
2 4 5 0 10 0 1 0 2 0
2 0 0 0 0 0 4 4 0 7
0 0 4 0 0 12 2 2 8 7
7 7 0 1 10 5 0 6 0 0
2 0 11 2 0 7 5 0 0 7
4 8 0 6 13 0 0 0 0 0
4 0 0 0 0 0 0 0 0 4
0 0 0 0 0 3 0 4 0 0
0 12 0 0 0 0 0 6 0 0
0 0 0 0 1 0 0 4 0 7
0 5 0 7 0 0 0 8 0 8
1 2 0 10 0 1 4 0 0 0
2 0 10 0 11 0 0 0 4 0
0 3 0 0 0 7 0 0 7 8
3 7 10 0 10 2 0 5 0 0
0 3 0 6 0 3 8 2 3 0
0 2 2 0 0 6 0 0 6 2
8 1 0 0 3 4 6 0 0 0
0 0 9 0 0 0 3 5 1 0
0 0 0 0 1 0 0 0 10 0
0 9 0 3 4 5 6 8 6 0
0 1 0 0 3 2 0 5 3 4
0 10 1 0 0 1 0 0 2 6
1 0 2 0 0 1 0 0 3 1
4 1 0 0 5 5 1 3 5 1
3 2 3 0 0 0 10 0 0 2
2 11 0 3 0 0 0 6 0 0
0 0 0 0 0 3 0 5 0 0
0 0 0 0 0 0 0 2 0 6
14 1 0 0 2 0 0 0 0 0
2 0 6 0 0 1 0 0 6 5
0 0 3 5 0 11 4 0 0 0
6 11 4 0 0 0 8 4 0 9
0 0 5 2 0 0 0 3 8 0
0 4 0 0 0 7 0 0 7 0
0 0 8 0 2 1 0 2 0 3
0 0 7 3 3 0 0 0 3 0
0 0 0 6 7 0 0 1 8 0
9 0 2 0 2 0 2 1 0 0
0 0 0 9 0 0 0 0 0 4
0 0 3 5 3 0 0 0 0 0
4 0 8 4 4 0 0 0 1 0
7 1 1 4 0 2 0 0 2 3
0 1 0 7 1 8 0 9 5 8
0 0 0 4 0 4 0 8 0 9
6 0 2 3 0 0 3 0 0 0
0 8 9 11 0 0 0 4 0 2
0 9 0 0 3 0 1 6 0 1
2 8 0 1 1 0 0 0 0 0
0 1 3 0 1 0 0 0 0 0
0 5 0 0 0 3 15 0 4 0
3 11 6 0 0 1 11 1 0 1
0 4 0 2 0 0 2 0 0 0
6 0 0 0 0 0 0 11 0 3
0 2 0 3 0 0 10 0 5 0
0 1 5 1 1 1 0 0 0 2
0 3 2 6 0 0 0 0 8 0
3 0 0 0 0 0 0 0 0 2
7 0 1 0 4 3 0 0 0 0
0 0 0 2 2 0 0 0 0 0
0 0 0 2 0 0 3 4 0 0
0 1 5 1 3 0 6 1 8 3
9 3 4 0 0 0 6 0 2 6
3 0 0 10 4 0 0 0 1 8
0 2 1 0 1 2 0 3 0 0
0 3 0 0 0 0 4 0 2 0
0 0 1 0 0 1 2 0 0 8
3 0 7 3 2 5 0 0 0 0
0 11 0 5 0 4 1 0 16 0
