53
53.8743 121.362 15.1326 115.594 81.7146 55.0453 30.8547 82.3115 36.8778 30.3201 44.1864 20.2554 14.5765 14.4179 12.2123 10.0658 9.44922 7.33731 6.14242 5.70238 5.67189 5.13707 3.98665 3.99101 4.18925 4.90802 3.86827 3.71395 4.67057 4.19362 4.15174 4.94226 5.1359 7.02068 8.17991 7.223 10.206 11.0508 11.4634 10.6518 14.4838 17.2125 15.728 17.8282 22.8059 52.0623 42.8447 35.8906 47.251 87.8587
22.649 18.9228 13.6909 10.7853 51.3058 78.7582 34.7631 52.4785 45.4489 34.087 22.3097 18.7539 15.8853 15.2011 10.6989 9.98139 9.91611 8.72222 7.88555 7.70059 7.08346 6.49085 5.3943 5.625 5.86149 5.93742 5.04311 5.65031 4.79685 5.3577 6.47546 5.90624 6.6774 8.42864 8.61122 9.93773 11.6521 18.3249 11.8631 14.7221 14.2653 14.9496 20.3981 25.9356 32.6357 33.0456 35.2483 30.4777 30.1368 205.463
140.958 136.861 135.278 106.561 53.105 58.6508 61.123 57.7281 48.2311 31.7334 27.9121 25.4766 19.8366 14.9336 17.6675 14.2374 11.2907 9.75802 9.09852 7.98796 8.61468 8.24007 6.93712 6.41855 7.79949 8.23806 6.32282 6.44556 6.15148 6.14991 6.62157 7.92966 8.10786 10.0854 10.4756 17.7863 12.8416 11.7671 16.1381 14.7128 18.2466 20.5502 22.993 25.3189 38.9854 32.7356 26.3789 27.1416 23.2824 104.431
237.334 149.103 41.3844 52.9242 117.232 99.5735 142.666 50.1917 42.3674 33.2925 29.0224 23.2318 20.6879 17.841 17.7337 18.6408 14.1026 12.4695 13.7635 10.178 10.1165 8.09485 7.89759 8.07544 8.34937 9.66056 8.22745 6.69061 7.72534 8.46918 11.165 8.26691 9.47046 9.29084 11.1365 12.9003 13.086 13.9424 18.2319 10.0799 14.2044 25.06 27.2073 47.0131 18.4241 29.4468 22.4731 23.9815 23.9548 17.5101
35.3114 44.3393 172.506 26.2698 113.73 15.0251 19.6068 58.3067 55.159 50.7061 33.3188 31.7443 26.3617 27.7901 26.1016 21.2627 19.4655 19.8705 14.4627 13.2405 11.2855 11.0715 11.1648 10.5269 12.3777 10.5269 11.5279 9.78963 8.65895 11.3908 11.2004 10.5782 12.5981 17.0394 13.5278 15.9004 17.7524 14.4359 21.6548 30.4847 22.9433 20.875 21.7758 18.1449 17.9574 22.8834 13.1845 17.6798 21.3808 30.5016
8.69004 18.9631 157.207 139.38 17.5043 6.14825 74.6154 72.7962 38.2961 59.156 36.1462 39.5158 29.2222 31.8022 25.9413 19.7973 23.6873 19.0018 20.422 20.5473 16.7143 16.6628 15.4568 16.2106 16.393 15.6568 14.8092 12.1726 11.9386 13.7813 13.6121 11.5903 16.4628 14.0544 15.3116 15.2671 15.9379 17.2311 17.8522 22.721 19.1821 23.1125 20.0078 14.7478 14.1992 15.292 14.1965 12.9612 14.3684 12.676
46.4876 278.116 187.464 88.9592 26.2994 110.883 53.9568 54.8401 70.0788 29.3334 58.8093 53.074 97.1894 38.1235 29.0238 29.466 27.5967 25.9954 26.5001 23.8745 22.5558 20.3573 19.7269 17.4584 19.6876 13.7738 17.1482 16.8283 13.4402 15.3368 17.0409 14.9012 17.5571 20.375 18.2244 19.2361 22.551 16.3353 15.1533 11.6448 16.1101 10.1583 12.1884 13.0514 11.3089 13.769 11.5866 11.1452 10.4436 48.6532
18.088 193.252 275.831 164.942 288.708 147.359 13.0662 80.6561 105.563 107.61 55.8336 77.9934 52.1616 43.1447 38.3239 29.3904 34.9518 28.0071 24.0941 26.5029 23.0941 22.9377 22.8262 23.7564 18.0837 20.4673 21.0069 23.453 17.9222 15.8865 16.6224 17.1033 19.7572 17.9766 18.6646 13.0894 15.5814 12.2618 14.1562 13.0156 9.38794 11.3449 11.9874 9.66022 9.38672 9.54117 17.969 12.5663 11.9258 10.883
221.456 47.4211 216.585 164.155 163.903 46.7805 93.3668 73.4311 80.4243 77.1846 124.437 74.4041 12.7823 29.8723 41.9891 47.4655 45.0726 33.7905 34.9066 35.2818 27.9889 25.8506 27.9608 26.5939 26.8438 25.0375 26.6395 27.0473 27.6963 24.7706 19.3206 18.9354 18.3646 15.0449 13.4352 14.1789 9.9177 11.2078 8.99208 18.928 8.78962 8.48486 7.9305 7.24392 7.39834 9.86387 8.70476 8.51362 9.38021 188.927
10.5823 188.467 14.3899 183.002 19.0806 119.157 144.53 25.3679 99.4898 99.6519 69.3725 62.3136 88.473 63.2354 56.8471 40.6268 48.1262 38.3163 34.7558 74.542 39.4962 35.8214 36.5735 35.7304 30.2338 29.0314 35.9858 29.2583 28.9299 25.7301 20.2752 18.1498 17.4878 14.3346 10.9228 9.9068 8.81264 9.53827 7.39356 6.68785 8.40355 12.9348 7.66396 6.17642 7.46474 7.17661 7.62244 6.54371 7.80478 21.0681
41.9844 3.67594 7.694 64.7087 182.313 31.5975 170.958 207.235 26.7573 76.1752 174.813 101.959 52.3653 52.8337 54.165 62.166 48.5525 45.9617 48.8323 52.0778 38.3687 47.2671 44.2525 43.6532 33.2924 37.7061 58.0002 34.1031 59.4326 27.1167 21.6684 18.727 12.2019 13.2557 9.36555 8.96107 6.97738 6.87937 6.35555 6.42573 6.21806 5.47268 6.45309 5.04954 6.54915 5.15221 6.27169 6.17378 5.49128 0.455831
2.16859 58.8953 2.93359 9.1605 182.791 198.693 35.0884 146.817 128.917 118.231 123.459 84.1081 87.3398 15.4844 9.8379 98.5952 76.0849 62.3418 62.3745 52.6363 61.0643 47.1267 62.4257 53.4695 52.6375 45.1527 35.1335 28.4198 23.1923 22.661 15.2369 12.8364 11.105 10.0308 9.11603 7.14771 6.53907 5.96258 4.9372 4.69681 4.35364 4.42159 3.98534 4.89451 7.2507 5.3215 4.72264 4.29173 4.00247 0.0130699
1.34117 104.238 4.93104 36.3747 8.45035 18.3516 198.201 119.539 158.356 152.466 113.403 26.7902 115.007 88.6841 24.5534 59.6882 59.9335 24.8012 74.28 81.3451 61.4218 9.87787 65.7067 55.4175 43.1628 43.9803 28.9174 26.5462 21.1718 17.1402 16.7262 14.8408 9.55299 8.89114 6.89322 7.11061 6.04012 5.13338 4.44876 4.05859 3.53895 3.86472 3.42382 6.09149 3.48872 3.70988 3.71743 3.83724 3.52833 0.44335
0.838475 1.00117 1.39405 2.02503 1.31041 40.7304 232.608 163.726 188.182 34.7002 178.464 16.7203 23.2032 88.5172 111.178 22.8445 81.5426 109.731 89.8124 105.013 26.3398 74.6621 51.6524 41.7582 41.3296 31.5935 31.4681 22.7712 16.4761 16.534 13.1642 12.0048 9.51286 8.05966 6.92448 6.43118 7.3109 4.30573 3.40831 3.2675 2.89202 2.94993 2.91254 2.84842 2.71802 3.12332 2.77531 2.62044 2.73338 2.76551
0.317844 22.0346 69.5509 0.833999 50.9649 15.3985 216.499 48.051 20.953 187.824 84.4847 24.3203 16.0117 29.1346 161.853 133.019 122.462 128.879 50.2949 122.979 96.6965 63.1683 47.3916 38.1459 40.5065 35.7532 28.2868 20.0774 16.6153 17.1689 11.2464 12.8131 10.1895 7.99407 5.70519 4.99821 5.2734 3.93558 3.26362 2.83217 2.46622 2.55505 2.37331 2.289 2.50513 2.22745 2.17201 2.31482 2.04054 0.0481429
0.187798 2.71665 8.78231 0.816951 2.37377 174.525 232.924 25.3989 247.875 20.5473 19.3927 183.75 191.457 145.784 163.906 163.313 117.509 136.067 170.188 103.537 158.62 65.6173 54.1424 46.0615 38.2345 32.9494 25.5922 20.1206 15.9712 12.9689 14.01 10.4609 8.13231 6.52371 6.143 5.16231 3.53784 3.79647 2.94408 2.28872 1.94465 1.95583 1.78315 1.84441 1.7039 2.04369 1.91502 1.85443 1.89346 0.0527858
0.0473648 0.448426 0.55484 0.0550765 3.03703 6.07825 30.556 13.5432 240.073 243.829 92.8733 16.7056 210.095 29.522 215.394 201.471 97.9768 132.771 136.58 83.0669 86.3132 69.1651 115.561 52.199 34.0315 29.7196 21.2396 20.1499 17.096 14.6328 11.0365 10.1097 8.43561 6.2832 4.92258 3.62027 3.7761 2.70594 2.5252 2.02397 1.69947 1.46875 1.40757 1.3188 1.6753 1.44121 1.48779 1.57623 1.47732 0.0418138
0.0655022 0.0360056 0.0608692 0.0596486 0.110553 0.204938 0.822754 58.4382 13.5496 214.302 171.547 7.20139 17.125 234.389 14.8361 12.0627 12.3397 150.431 117.853 89.8225 75.9357 58.6824 50.7435 45.8628 35.4759 36.1733 19.8491 20.2036 28.7619 11.8133 9.52206 9.05832 6.05852 5.56487 4.78315 3.60083 2.69414 2.51589 2.00948 1.72756 1.55759 1.29029 1.2366 1.09799 1.11664 1.09468 1.16755 1.25077 1.2278 0.0321957
0.0943062 0.020206 0.0424096 0.0783223 0.046568 9.47421 0.686889 60.9941 4.25972 7.22492 16.867 2.97365 4.2312 3.75017 4.73242 1.18799 20.3202 28.4478 122.101 100.815 69.2459 60.3654 47.1563 20.8047 31.7976 28.5199 24.1176 18.2555 16.8745 10.791 10.2903 8.00607 5.32022 4.88494 3.66381 3.02905 2.47586 2.10709 1.816 1.55846 1.31886 1.16365 1.0319 0.966535 0.90498 1.05773 1.00827 1.04839 1.0925 0.050678
0.0511246 0.043907 0.0305052 0.038597 0.0354301 0.308334 0.69142 20.7124 0.419299 14.8183 102.886 0.792527 0.163348 16.8053 1.43799 89.6694 4.29824 128.29 111.067 77.2379 65.4066 57.6555 55.2466 61.5527 39.8435 26.3652 23.4198 16.0747 12.546 11.8051 8.39977 6.33569 5.85163 4.11494 3.4778 3.43581 2.32181 1.91041 1.51299 1.36772 1.36573 1.02316 0.886131 0.865195 0.775346 0.865977 0.819349 0.90845 0.902831 0.0230101
0.0582554 0.127543 0.0439298 0.0394752 0.037285 0.0345604 0.0953544 0.187315 0.195244 0.790577 34.3847 0.695257 0.189074 0.734441 22.8376 7.80469 20.6755 88.5383 147.666 73.6508 72.8941 51.231 41.98 24.7035 29.764 39.5003 19.8028 17.7717 12.4217 11.9414 8.22169 6.45321 4.95323 3.85108 3.07639 2.96432 2.36142 1.79364 1.35506 1.15736 1.0448 0.867304 0.778949 0.700841 0.67913 0.639264 0.693784 0.74208 0.764297 0.0289875
0.0693779 0.0666096 0.0541932 0.0498752 0.0410164 0.0368319 0.0377031 0.0592268 0.230224 0.16318 0.169436 0.37255 4.59358 11.1403 43.0828 57.0508 184.621 121.301 47.029 87.702 75.4382 89.2819 44.5476 35.5177 27.4393 24.4623 20.7623 14.2786 13.407 9.60185 14.7725 5.64525 4.6934 3.69635 3.23657 3.0294 2.19106 1.67626 1.26429 1.17455 0.997268 0.783865 0.724143 0.586313 0.56462 0.532303 0.595475 0.627766 0.600957 0.0551332
0.0564823 0.0293677 0.0395466 0.0359063 0.0397916 0.0578276 0.0370239 0.0476569 0.857718 0.829539 7.58984 6.84366 15.7272 213.36 181.77 144.995 21.8518 113.877 106.26 193.191 88.0415 53.6278 42.2959 29.7309 24.9609 20.4527 20.3649 15.3295 11.8515 10.9468 6.98877 6.00424 4.79915 4.03132 3.2321 2.74911 2.0298 1.52326 1.29606 1.16073 0.870291 0.710305 0.606922 0.610029 0.491594 0.506173 0.540009 0.564678 0.580789 0.0388708
0.0872264 0.0511467 0.0669786 0.0221481 0.0345015 0.162483 0.0316877 0.0558919 0.392333 7.77489 20.9174 18.4745 233.584 228.88 20.6659 177.988 75.4601 127.384 22.1478 90.0761 77.3525 63.8485 50.4369 36.7778 32.4878 22.9281 16.1454 18.095 12.2577 11.1641 7.92693 6.75959 4.79297 3.89583 3.03758 2.63413 2.03864 1.57746 1.26102 1.15153 0.893594 0.687877 0.587197 0.548586 0.528746 0.430574 0.51184 0.529235 0.537311 0.0676824
0.0755553 0.0299319 0.0352451 0.036135 0.0342172 0.0324049 0.0590807 0.10358 0.0735671 0.209562 1.31404 130.879 30.0106 35.1517 17.1513 52.0346 123.7 7.72439 11.7217 87.3195 57.0504 61.9689 49.3261 39.9571 26.293 21.2995 22.4764 16.3892 13.5338 11.3296 8.75416 5.93237 6.09364 4.20357 3.0507 2.82412 2.00677 1.75084 1.30992 1.22694 0.933327 0.742083 0.599809 0.540886 0.478308 0.501777 0.455746 0.511089 0.541032 0.0345167
0.0467626 0.0410409 0.0306418 0.0705024 0.0472656 0.0423377 0.0399156 0.0413588 0.0293079 0.0285185 1.02372 1.1991 1.56741 0.614029 1.54493 16.8212 69.3617 17.2852 30.3216 85.46 119.49 49.6093 49.0812 41.347 31.2452 39.9683 19.1883 18.1562 19.1022 12.6212 7.94204 6.25203 4.98791 4.06641 3.26891 2.46504 2.01514 1.68375 1.36303 1.14905 1.04243 0.886809 0.713145 0.65494 0.638259 0.523503 0.48201 0.499867 0.486274 0.0573026
0.0275052 0.0875603 0.084831 0.0518958 0.0285538 0.0722615 0.0666108 0.061404 0.0353242 1.0451 0.0359307 3.49041 12.1914 3.51881 2.27346 22.5255 165.294 122.247 48.6984 74.3082 52.6822 48.4201 43.0478 37.6217 33.713 19.5117 21.187 16.6402 20.6557 10.8477 6.98441 5.82872 5.65106 4.33707 2.81929 2.4645 2.03079 1.61533 1.47208 1.30225 0.985696 0.838731 0.84749 0.7536 0.719772 0.670547 0.573992 0.599281 0.579039 0.0674547
0.0207351 0.056555 0.0271915 0.0493346 0.0468605 0.0430544 0.0243721 0.103829 0.134658 0.0844662 0.048581 4.40959 208.008 4.10547 3.13483 142.999 39.1814 150.973 128.939 103.352 76.8771 51.5658 43.3679 39.5032 31.6611 24.1023 21.2562 16.0173 12.86 12.0406 7.19402 6.06357 5.0419 3.87908 3.36424 2.54759 1.91645 1.81469 1.60349 1.28044 1.10555 0.977452 0.857408 0.825832 0.78842 0.847865 0.80523 0.736883 0.632607 0.0298696
0.0286872 0.0845572 0.024103 0.0253862 0.0276518 0.0546885 0.0568679 0.0387724 0.0482317 0.0759404 0.22486 4.16991 16.3674 63.5656 13.2919 7.53383 78.7723 111.561 114.411 20.1493 76.211 57.3446 60.5 34.2088 29.9023 23.4648 22.1495 19.1678 12.385 9.81593 7.28416 6.6938 4.92226 4.42077 3.46702 3.21672 2.63413 2.10069 1.78872 1.48517 1.27003 1.20929 0.980782 1.03505 0.931158 0.949416 0.888082 0.787874 0.825845 0.034703
0.0341344 0.0395188 0.0200524 0.0263804 0.0184656 0.0190206 0.0185697 0.0309649 0.0827267 1.81538 0.328523 40.6129 1.01417 0.832222 7.41631 164.845 14.1181 37.4898 134.264 100.811 81.2859 56.7514 42.8103 34.2655 38.864 25.3047 20.4923 18.2398 12.5704 10.673 8.73213 7.47423 5.35318 4.55143 3.84057 3.23721 2.69466 2.24281 1.90764 1.72445 1.37527 1.39125 1.16124 1.11547 1.1219 1.01357 1.04512 0.962296 1.0365 0.0231307
0.0429632 0.0411721 0.0446322 0.101903 0.143829 0.0170761 0.0448603 0.0647647 0.0418883 0.0939848 0.348553 13.6092 4.96422 6.27782 14.5905 203.411 196.396 73.4161 129.62 104.529 52.1866 62.2979 41.9553 38.3351 42.1288 29.0644 23.9687 21.9377 15.561 11.4836 8.65849 9.43305 5.94011 4.6505 4.56336 3.20581 3.12458 2.47848 2.13932 1.84986 1.7827 1.74339 1.4716 1.36739 1.34959 1.28152 1.27531 1.23843 1.27417 0.0960629
0.0461895 0.0635371 0.0289535 0.060399 0.0260624 0.0258143 0.07436 0.0629032 0.0694577 0.108756 0.121283 0.152984 3.74824 13.7195 240.116 189.962 138.075 151.943 15.3502 95.5147 91.062 67.0354 54.6703 17.5822 42.3507 31.3357 18.5677 19.4268 16.4071 14.3055 11.4338 8.32524 6.94722 5.26498 4.92579 4.7643 3.47726 2.83632 2.52724 2.40044 2.01424 2.07486 1.8956 1.60797 1.48905 1.61016 1.61141 1.48138 1.46131 0.0294919
0.0974899 0.0461103 0.0562993 0.0383033 0.0295109 0.0552105 0.0815609 0.0459504 0.0403424 0.316588 0.0487832 0.0779398 3.67257 213.118 220.971 202.81 179.388 31.0649 116.899 93.5599 85.9142 76.1231 52.8336 83.1878 46.3125 26.8169 22.0767 19.1067 20.1388 16.3786 24.8444 10.7285 7.24476 6.60277 4.89545 4.99491 4.21115 3.27738 2.81571 3.14868 2.65604 2.63964 2.07725 2.02327 1.87278 1.8877 1.79981 1.67973 1.67912 0.0700011
0.0414022 0.0271244 0.031813 0.0240209 0.0610022 0.0488084 0.180494 0.0339031 0.0482133 0.121815 5.61714 8.03904 4.2674 9.25424 109.877 70.5222 184.249 140.122 107.135 102.582 87.6353 63.9563 61.3732 39.6692 48.3594 30.6644 28.3482 22.5854 18.5596 13.3485 12.9572 10.3439 9.51081 6.48401 5.75204 5.20683 4.17788 3.60899 3.94508 3.66333 5.69034 3.04386 2.35067 1.97304 2.39816 2.12845 1.93397 2.28633 2.01545 
